date,time,inst-id,direction,cost-price,last-price,volume,avail-vol,amt,pnl,account
2022-04-15,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.5827,11400,11400,246042.78,-65187.48000000003,
2022-04-15,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.1778,169400,169400,707719.3200000001,285489.8200000001,
2022-04-15,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.7136,33900,33900,261491.03999999998,52192.44,
2022-04-18,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.5592,33900,33900,256256.87999999998,46958.280000000006,
2022-04-18,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.0393,11400,11400,251248.02000000002,-59982.24000000001,
2022-04-18,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.0231,169400,169400,681513.14,259283.6400000001,
2022-04-19,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.7318,33900,33900,262108.02,52809.42000000001,
2022-04-19,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.5352,11400,11400,245501.28,-65728.98000000003,
2022-04-19,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.1101,169400,169400,696250.9400000001,274021.44000000006,
2022-04-20,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.3449,11400,11400,243331.86,-67898.40000000004,
2022-04-20,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.9747,169400,169400,673314.1799999999,251084.68000000002,
2022-04-20,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.7863,33900,33900,263955.57,54656.97000000001,
2022-04-21,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.0867,33900,33900,240239.13,30940.53000000003,
2022-04-21,16:00:00,000063.XSHE.CS,L,27.300900000000002,20.7266,11400,11400,236283.24000000002,-74947.02,
2022-04-21,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.7813,169400,169400,640552.22,218322.72000000003,
2022-04-22,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.6969,11400,11400,247344.66,-63885.600000000035,
2022-04-22,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.8007,169400,169400,643838.58,221609.08000000005,
2022-04-22,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.7415,33900,33900,228536.85,19238.250000000025,
2022-04-25,16:00:00,000063.XSHE.CS,L,27.300900000000002,20.7266,11400,11400,236283.24000000002,-74947.02,
2022-04-25,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.4235,169400,169400,579940.9,157711.40000000008,
2022-04-25,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.6143,33900,33900,224224.77,14926.17000000002,
2022-04-26,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.3144,33900,33900,214058.16,4759.560000000018,
2022-04-26,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.3639,11400,11400,243548.46000000002,-67681.80000000002,
2022-04-26,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.2881,169400,169400,557004.14,134774.64000000004,
2022-04-27,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4961,33900,33900,220217.79,10919.190000000024,
2022-04-27,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.5529,11400,11400,257103.06,-54127.20000000001,
2022-04-27,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.4912,169400,169400,591409.28,169179.78000000006,
2022-04-28,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.269,33900,33900,212519.1,3220.500000000022,
2022-04-28,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.5529,11400,11400,257103.06,-54127.20000000001,
2022-04-28,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.5202,169400,169400,596321.88,174092.38000000003,
2022-04-29,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.5686,169400,169400,604520.84,182291.34000000005,
2022-04-29,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4871,33900,33900,219912.69,10614.090000000013,
2022-04-29,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.9524,11400,11400,261657.36000000002,-49572.900000000016,
2022-05-05,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.6869,33900,33900,226685.90999999997,17387.310000000005,
2022-05-05,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.591,11400,11400,257537.40000000002,-53692.860000000015,
2022-05-05,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.82,169400,169400,647108,224878.50000000003,
2022-05-06,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.0964,16700,16700,369009.88,-58980.969999999965,
2022-05-06,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.5688,38000,38000,249614.40000000002,13566.170000000046,
2022-05-09,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.696,38000,38000,254448,18399.77000000002,
2022-05-09,16:00:00,000063.XSHE.CS,L,25.32819461077844,22.86,16700,16700,381762,-46228.84999999995,
2022-05-10,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.7233,38000,38000,255485.4,19437.17000000003,
2022-05-10,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.5501,16700,16700,376586.67,-51404.17999999994,
2022-05-11,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.7051,38000,38000,254793.8,18745.570000000025,
2022-05-11,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.502,16700,16700,375783.39999999997,-52207.44999999997,
2022-05-12,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.796,38000,38000,258248,22199.77000000004,
2022-05-12,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.5116,16700,16700,375943.72000000003,-52047.129999999925,
2022-05-13,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.9777,38000,38000,265152.6,29104.370000000014,
2022-05-13,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.4152,16700,16700,374333.83999999997,-53657.00999999997,
2022-05-16,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.6773,38000,38000,291737.39999999997,55689.17000000002,
2022-05-16,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.2803,16700,16700,372081.01,-55909.83999999994,
2022-05-17,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5501,38000,38000,286903.8,50855.570000000014,
2022-05-17,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.8971,16700,16700,382381.56999999995,-45609.27999999998,
2022-05-18,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.6773,38000,38000,291737.39999999997,55689.17000000002,
2022-05-18,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.9453,16700,16700,383186.51,-44804.33999999995,
2022-05-19,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.6954,38000,38000,292425.2,56376.97000000004,
2022-05-19,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.8296,16700,16700,381254.32,-46736.52999999996,
2022-05-20,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.7681,38000,38000,295187.8,59139.570000000014,
2022-05-20,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.9163,16700,16700,382702.21,-45288.639999999956,
2022-05-23,16:00:00,000019.XSHE.CS,L,6.211795526315789,8.0316,38000,38000,305200.8,69152.56999999999,
2022-05-23,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.4923,16700,16700,375621.41,-52369.439999999944,
2022-05-24,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.65,38000,38000,290700,54651.77000000004,
2022-05-24,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.5479,16700,16700,359849.93,-68140.91999999997,
2022-05-25,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.8681,38000,38000,298987.8,62939.570000000036,
2022-05-25,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.7117,16700,16700,362585.39,-65405.45999999994,
2022-05-26,16:00:00,000019.XSHE.CS,L,6.211795526315789,8.2315,38000,38000,312797,76748.77000000005,
2022-05-26,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.3211,16700,16700,389462.37,-38528.47999999992,
2022-05-27,16:00:00,000019.XSHE.CS,L,6.211795526315789,8.0407,38000,38000,305546.6,69498.37000000001,
2022-05-27,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.2247,16700,16700,387852.49,-40138.35999999997,
2022-05-30,16:00:00,000019.XSHE.CS,L,6.211795526315789,8.0498,38000,38000,305892.39999999997,69844.17000000001,
2022-05-30,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.1284,16700,16700,386244.27999999997,-41746.56999999996,
2022-05-31,16:00:00,000019.XSHE.CS,L,6.211795526315789,8.2224,38000,38000,312451.2,76402.97000000004,
2022-05-31,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.4464,16700,16700,391554.88,-36435.969999999936,
2022-06-01,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.968,38000,38000,302784,66735.77000000003,
2022-06-01,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.1765,16700,16700,387047.55,-40943.29999999994,
2022-06-02,16:00:00,000019.XSHE.CS,L,6.211795526315789,8.5131,38000,38000,323497.8,87449.57000000002,
2022-06-02,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.3404,16700,16700,389784.68,-38206.16999999996,
2022-06-06,16:00:00,000019.XSHE.CS,L,6.211795526315789,8.2951,38000,38000,315213.8,79165.57000000002,
2022-06-06,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.8222,16700,16700,397830.74,-30160.109999999968,
2022-06-07,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.9135,38000,38000,300713,64664.770000000026,
2022-06-07,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7547,16700,16700,396703.49,-31287.359999999953,
2022-06-08,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.8953,38000,38000,300021.39999999997,63973.17000000002,
2022-06-08,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7355,16700,16700,396382.85,-31607.999999999978,
2022-06-09,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.6773,38000,38000,291737.39999999997,55689.17000000002,
2022-06-09,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.3693,16700,16700,390267.31,-37723.539999999964,
2022-06-10,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.8045,38000,38000,296571,60522.77000000003,
2022-06-10,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.5813,16700,16700,393807.70999999996,-34183.13999999997,
2022-06-13,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.8029,16700,16700,397508.43,-30482.41999999993,
2022-06-13,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.7681,38000,38000,295187.8,59139.570000000014,
2022-06-14,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.7318,38000,38000,293808.39999999997,57760.17000000002,
2022-06-14,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.8704,16700,16700,398635.68,-29355.169999999947,
2022-06-15,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.759,38000,38000,294842,58793.77000000004,
2022-06-15,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.6606,16700,16700,411832.01999999996,-16158.829999999969,
2022-06-16,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.9044,38000,38000,300367.2,64318.97000000002,
2022-06-16,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.651,16700,16700,411671.7,-16319.14999999995,
2022-06-17,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.7863,38000,38000,295879.39999999997,59831.17000000002,
2022-06-17,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.7666,16700,16700,413602.22000000003,-14388.629999999941,
2022-06-20,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.7681,38000,38000,295187.8,59139.570000000014,
2022-06-20,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.5932,16700,16700,410706.44,-17284.409999999956,
2022-06-21,16:00:00,000019.XSHE.CS,L,5.961795526315789,8.15,38000,38000,309700,73651.77000000005,
2022-06-21,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.5642,16700,16700,410222.14,-17768.709999999955,
2022-06-22,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4071,38000,38000,281469.8,45421.57000000002,
2022-06-22,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.0439,16700,16700,401533.13,-26457.719999999936,
2022-06-23,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.6131,38000,38000,289297.8,53249.570000000036,
2022-06-23,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2462,16700,16700,404911.54000000004,-23079.309999999918,
2022-06-24,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5569,38000,38000,287162.2,51113.97000000002,
2022-06-24,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.9957,16700,16700,400728.19,-27262.65999999996,
2022-06-27,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5195,38000,38000,285741,49692.770000000026,
2022-06-27,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2751,16700,16700,405394.17,-22596.679999999975,
2022-06-28,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4446,38000,38000,282894.8,46846.57000000004,
2022-06-28,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.5739,16700,16700,410384.12999999995,-17606.719999999976,
2022-06-29,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.4486,16700,16700,408291.62,-19699.229999999963,
2022-06-29,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2479,38000,38000,275420.2,39371.970000000016,
2022-06-30,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2198,38000,38000,274352.4,38304.170000000035,
2022-06-30,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.6028,16700,16700,410866.75999999995,-17124.089999999975,
2022-07-01,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2854,38000,38000,276845.2,40796.97000000003,
2022-07-01,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.3426,16700,16700,406521.42000000004,-21469.42999999993,
2022-07-04,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4071,38000,38000,281469.8,45421.57000000002,
2022-07-04,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2077,16700,16700,404268.58999999997,-23722.259999999962,
2022-07-05,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.276,38000,38000,276488,40439.770000000026,
2022-07-05,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.9764,16700,16700,400405.88,-27584.969999999917,
2022-07-06,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1168,38000,38000,270438.39999999997,34390.17000000001,
2022-07-06,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.774,16700,16700,397025.8,-30965.049999999934,
2022-07-07,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1543,38000,38000,271863.4,35815.170000000035,
2022-07-07,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7933,16700,16700,397348.11,-30642.739999999972,
2022-07-08,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1168,38000,38000,270438.39999999997,34390.17000000001,
2022-07-08,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.774,16700,16700,397025.8,-30965.049999999934,
2022-07-11,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7547,16700,16700,396703.49,-31287.359999999953,
2022-07-11,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1917,38000,38000,273284.6,37236.37000000003,
2022-07-12,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.07,38000,38000,268660,32611.77000000004,
2022-07-12,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.1284,16700,16700,386244.27999999997,-41746.56999999996,
2022-07-13,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1262,38000,38000,270795.6,34747.370000000024,
2022-07-13,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.8874,16700,16700,382219.58,-45771.26999999995,
2022-07-14,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.07,38000,38000,268660,32611.77000000004,
2022-07-14,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.7718,16700,16700,380289.06,-47701.789999999964,
2022-07-15,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.8546,38000,38000,260474.8,24426.570000000014,
2022-07-15,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.6272,16700,16700,377874.24,-50116.60999999997,
2022-07-18,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.9576,38000,38000,264388.8,28340.57000000004,
2022-07-18,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.5042,16700,16700,392520.14,-35470.709999999934,
2022-07-19,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1209,16700,16700,402819.02999999997,-25171.819999999967,
2022-07-19,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0606,38000,38000,268302.8,32254.57000000003,
2022-07-20,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1402,16700,16700,403141.34,-24849.509999999947,
2022-07-20,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0981,38000,38000,269727.8,33679.570000000014,
2022-07-21,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0419,38000,38000,267592.2,31543.97000000003,
2022-07-21,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.092,16700,16700,402336.39999999997,-25654.449999999968,
2022-07-22,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.092,16700,16700,402336.39999999997,-25654.449999999968,
2022-07-22,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0138,38000,38000,266524.39999999997,30476.170000000024,
2022-07-25,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0419,38000,38000,267592.2,31543.97000000003,
2022-07-25,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.8318,16700,16700,397991.06,-29999.789999999928,
2022-07-26,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1824,38000,38000,272931.2,36882.970000000045,
2022-07-26,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7258,16700,16700,396220.86,-31769.989999999954,
2022-07-27,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1824,38000,38000,272931.2,36882.970000000045,
2022-07-27,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6584,16700,16700,395095.28,-32895.56999999994,
2022-07-28,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2011,38000,38000,273641.8,37593.57000000004,
2022-07-28,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.9378,16700,16700,399761.26,-28229.58999999996,
2022-07-29,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3228,38000,38000,278266.4,42218.17000000003,
2022-07-29,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.5331,16700,16700,393002.77,-34988.07999999993,
2022-08-01,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1824,38000,38000,272931.2,36882.970000000045,
2022-08-01,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.1284,16700,16700,386244.27999999997,-41746.56999999996,
2022-08-02,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5663,38000,38000,287519.4,51471.17000000003,
2022-08-02,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.3574,16700,16700,373368.57999999996,-54622.269999999975,
2022-08-03,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4352,38000,38000,282537.6,46489.37000000003,
2022-08-03,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.3863,16700,16700,373851.20999999996,-54139.63999999997,
2022-08-04,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3135,38000,38000,277913,41864.77000000004,
2022-08-04,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.714,16700,16700,379323.8,-48667.049999999974,
2022-08-05,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3415,38000,38000,278977,42928.770000000026,
2022-08-05,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.4582,16700,16700,408451.94,-19538.909999999923,
2022-08-08,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2947,38000,38000,277198.6,41150.37000000002,
2022-08-08,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1499,16700,16700,403303.32999999996,-24687.519999999968,
2022-08-09,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.2366,16700,16700,404751.22,-23239.62999999996,
2022-08-09,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1168,38000,38000,270438.39999999997,34390.17000000001,
2022-08-10,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.0138,38000,38000,266524.39999999997,30476.170000000024,
2022-08-10,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.9668,16700,16700,400245.56,-27745.28999999996,
2022-08-11,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1168,38000,38000,270438.39999999997,34390.17000000001,
2022-08-11,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.3619,16700,16700,406843.73,-21147.11999999997,
2022-08-12,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1449,38000,38000,271506.2,35457.97000000002,
2022-08-12,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1499,16700,16700,403303.32999999996,-24687.519999999968,
2022-08-15,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2198,38000,38000,274352.4,38304.170000000035,
2022-08-15,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7933,16700,16700,397348.11,-30642.739999999972,
2022-08-16,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2666,38000,38000,276130.8,40082.57000000004,
2022-08-16,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.4464,16700,16700,391554.88,-36435.969999999936,
2022-08-17,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2947,38000,38000,277198.6,41150.37000000002,
2022-08-17,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.0149,16700,16700,401048.83,-26942.019999999935,
2022-08-18,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2198,38000,38000,274352.4,38304.170000000035,
2022-08-18,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.8029,16700,16700,397508.43,-30482.41999999993,
2022-08-19,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2947,38000,38000,277198.6,41150.37000000002,
2022-08-19,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7837,16700,16700,397187.79,-30803.059999999954,
2022-08-22,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4726,38000,38000,283958.8,47910.57000000003,
2022-08-22,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.9571,16700,16700,400083.57,-27907.27999999994,
2022-08-23,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5195,38000,38000,285741,49692.770000000026,
2022-08-23,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6487,16700,16700,394933.29000000004,-33057.55999999992,
2022-08-24,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.585,38000,38000,288230,52181.770000000026,
2022-08-24,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.0416,16700,16700,384794.72,-43196.12999999996,
2022-08-25,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.2825,16700,16700,388817.75,-39173.09999999997,
2022-08-25,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.6131,38000,38000,289297.8,53249.570000000036,
2022-08-26,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5195,38000,38000,285741,49692.770000000026,
2022-08-26,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6391,16700,16700,394772.97,-33217.87999999996,
2022-08-29,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5756,38000,38000,287872.8,51824.570000000014,
2022-08-29,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.2054,16700,16700,387530.18,-40460.66999999993,
2022-08-30,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6102,16700,16700,394290.33999999997,-33700.509999999966,
2022-08-30,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5288,38000,38000,286094.4,50046.17000000004,
2022-08-31,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3603,38000,38000,279691.39999999997,43643.17000000001,
2022-08-31,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6102,16700,16700,394290.33999999997,-33700.509999999966,
2022-09-01,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4914,38000,38000,284673.2,48624.970000000016,
2022-09-01,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.1573,16700,16700,386726.91,-41263.93999999996,
2022-09-02,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5476,38000,38000,286808.8,50760.570000000036,
2022-09-02,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.3885,16700,16700,390587.95,-37402.899999999936,
2022-09-05,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.5195,38000,38000,285741,49692.770000000026,
2022-09-05,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.1573,16700,16700,386726.91,-41263.93999999996,
2022-09-06,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.6131,38000,38000,289297.8,53249.570000000036,
2022-09-06,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.7162,16700,16700,396060.54000000004,-31930.309999999936,
2022-09-07,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.4633,38000,38000,283605.4,47557.17000000004,
2022-09-07,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.6873,16700,16700,395577.91000000003,-32412.93999999994,
2022-09-08,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.2104,38000,38000,273995.2,37946.97000000003,
2022-09-08,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.5042,16700,16700,392520.14,-35470.709999999934,
2022-09-09,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1543,38000,38000,271863.4,35815.170000000035,
2022-09-09,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.8608,16700,16700,398475.36000000004,-29515.48999999993,
2022-09-13,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.3415,38000,38000,278977,42928.770000000026,
2022-09-13,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1113,16700,16700,402658.71,-25332.13999999995,
2022-09-14,16:00:00,000019.XSHE.CS,L,6.211795526315789,7.1824,38000,38000,272931.2,36882.970000000045,
2022-09-14,16:00:00,000063.XSHE.CS,L,25.62819461077844,24.1691,16700,16700,403623.97000000003,-24366.879999999943,
2022-09-15,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.9857,38000,38000,265456.6,29408.370000000014,
2022-09-15,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.774,16700,16700,397025.8,-30965.049999999934,
2022-09-16,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.761,38000,38000,256918,20869.770000000033,
2022-09-16,16:00:00,000063.XSHE.CS,L,25.62819461077844,23.668,16700,16700,395255.6,-32735.24999999996,
2022-09-19,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.7141,38000,38000,255135.80000000002,19087.570000000036,
2022-09-19,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.4249,16700,16700,374495.83,-53495.01999999993,
2022-09-20,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.761,38000,38000,256918,20869.770000000033,
2022-09-20,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.2707,16700,16700,371920.69,-56070.15999999992,
2022-09-21,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.8265,38000,38000,259407,23358.77000000004,
2022-09-21,16:00:00,000063.XSHE.CS,L,25.62819461077844,22.2225,16700,16700,371115.75,-56875.09999999995,
2022-09-22,16:00:00,000019.XSHE.CS,L,6.211795526315789,6.8078,38000,38000,258696.40000000002,22648.170000000042,
2022-09-22,16:00:00,000063.XSHE.CS,L,25.62819461077844,21.7407,16700,16700,363069.69,-64921.15999999994,
