date,time,inst-id,direction,cost-price,last-price,volume,avail-vol,amt,pnl,account
2023-04-24,16:00:00,000063.XSHE.CS,L,27.46177631578948,38.029999,15200,15200,578055.9848,160636.98479999986,
2023-04-25,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.44,49100,49100,365304,24505.000000000022,
2023-04-25,16:00:00,000063.XSHE.CS,L,27.46177631578948,36.889999,15200,15200,560727.9848000001,143308.98479999998,
2023-04-26,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.52,49100,49100,369232,28432.99999999998,
2023-04-26,16:00:00,000063.XSHE.CS,L,27.46177631578948,35.259998,15200,15200,535951.9696000001,118532.96959999997,
2023-04-27,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.44,49100,49100,365304,24505.000000000022,
2023-04-27,16:00:00,000063.XSHE.CS,L,27.46177631578948,34.669998,15200,15200,526983.9696,109564.96959999992,
2023-04-28,16:00:00,000063.XSHE.CS,L,27.46177631578948,35.619999,15200,15200,541423.9848,124004.98479999993,
2023-04-28,16:00:00,000019.XSHE.CS,L,6.94091649694501,7.59,49100,49100,372669,31869.999999999996,
2023-05-04,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.7,54400,54400,418880,37324.00000000002,
2023-05-04,16:00:00,600106.XSHG.CS,L,5.01,5,83500,83500,417500,-834.9999999999822,
2023-05-05,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.65,54400,54400,416160,34604.00000000003,
2023-05-05,16:00:00,600106.XSHG.CS,L,5.01,4.87,83500,83500,406645,-11689.999999999973,
2023-05-08,16:00:00,600106.XSHG.CS,L,5.01,4.8,83500,83500,400800,-17534.999999999996,
2023-05-08,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.71,54400,54400,419424,37868.00000000001,
2023-05-09,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.75,54400,54400,421600,40044.000000000015,
2023-05-09,16:00:00,600106.XSHG.CS,L,5.01,4.72,83500,83500,394120,-24215.000000000004,
2023-05-10,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.69,54400,54400,418336,36780.00000000003,
2023-05-10,16:00:00,600106.XSHG.CS,L,5.01,4.74,83500,83500,395790,-22544.999999999964,
2023-05-11,16:00:00,600106.XSHG.CS,L,5.01,4.75,83500,83500,396625,-21709.99999999998,
2023-05-11,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.73,54400,54400,420512,38956.00000000004,
2023-05-12,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.68,54400,54400,417792,36235.99999999999,
2023-05-12,16:00:00,600106.XSHG.CS,L,5.01,4.69,83500,83500,391615.00000000006,-26719.99999999995,
2023-05-15,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.69,54400,54400,418336,36780.00000000003,
2023-05-15,16:00:00,600106.XSHG.CS,L,5.01,4.71,83500,83500,393285,-25049.999999999985,
2023-05-16,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.67,54400,54400,417248,35692.00000000001,
2023-05-16,16:00:00,600106.XSHG.CS,L,5.01,4.65,83500,83500,388275.00000000006,-30059.999999999953,
2023-05-17,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.66,54400,54400,416704,35148.00000000002,
2023-05-17,16:00:00,600106.XSHG.CS,L,5.01,4.63,83500,83500,386605,-31729.999999999993,
2023-05-18,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.54,54400,54400,410176,28620.000000000015,
2023-05-18,16:00:00,600106.XSHG.CS,L,5.01,4.64,83500,83500,387440,-30895.000000000007,
2023-05-19,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.55,54400,54400,410720,29164,
2023-05-19,16:00:00,600106.XSHG.CS,L,5.01,4.61,83500,83500,384935,-33399.999999999956,
2023-05-22,16:00:00,600106.XSHG.CS,L,5.01,4.59,83500,83500,383265,-35069.99999999999,
2023-05-22,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.71,54400,54400,419424,37868.00000000001,
2023-05-23,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.64,54400,54400,415616,34059.99999999999,
2023-05-23,16:00:00,600106.XSHG.CS,L,5.01,4.56,83500,83500,380759.99999999994,-37575.000000000015,
2023-05-24,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.46,54400,54400,405824,24268.00000000001,
2023-05-24,16:00:00,600106.XSHG.CS,L,5.01,4.54,83500,83500,379090,-39244.99999999998,
2023-05-25,16:00:00,600106.XSHG.CS,L,5.01,4.61,83500,83500,384935,-33399.999999999956,
2023-05-25,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.41,54400,54400,403104,21548.00000000002,
2023-05-26,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.4,54400,54400,402560,21004.00000000003,
2023-05-26,16:00:00,600106.XSHG.CS,L,5.01,4.55,83500,83500,379925,-38410,
2023-05-29,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.41,54400,54400,403104,21548.00000000002,
2023-05-29,16:00:00,600106.XSHG.CS,L,5.01,4.52,83500,83500,377419.99999999994,-40915.000000000015,
2023-05-30,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.43,54400,54400,404192,22635.999999999996,
2023-05-30,16:00:00,600106.XSHG.CS,L,5.01,4.48,83500,83500,374080.00000000006,-44254.99999999995,
2023-05-31,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.46,54400,54400,405824,24268.00000000001,
2023-05-31,16:00:00,600106.XSHG.CS,L,5.01,4.42,83500,83500,369070,-49264.999999999985,
2023-06-01,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.47,54400,54400,406368,24811.999999999996,
2023-06-01,16:00:00,600106.XSHG.CS,L,5.01,4.44,83500,83500,370740.00000000006,-47594.99999999995,
2023-06-02,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.52,54400,54400,409088,27531.99999999999,
2023-06-02,16:00:00,600106.XSHG.CS,L,5.01,4.43,83500,83500,369905,-48430.00000000001,
2023-06-05,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.47,54400,54400,406368,24811.999999999996,
2023-06-05,16:00:00,600106.XSHG.CS,L,5.01,4.45,83500,83500,371575,-46759.99999999997,
2023-06-06,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.42,54400,54400,403648,22092.000000000007,
2023-06-06,16:00:00,600106.XSHG.CS,L,5.01,4.41,83500,83500,368235,-50099.99999999997,
2023-06-07,16:00:00,600106.XSHG.CS,L,5.01,4.6,83500,83500,384099.99999999994,-34235.000000000015,
2023-06-07,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.42,54400,54400,403648,22092.000000000007,
2023-06-08,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.53,54400,54400,409632,28076.000000000025,
2023-06-08,16:00:00,600106.XSHG.CS,L,5.01,4.56,83500,83500,380759.99999999994,-37575.000000000015,
2023-06-09,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.52,54400,54400,409088,27531.99999999999,
2023-06-09,16:00:00,600106.XSHG.CS,L,5.01,4.54,83500,83500,379090,-39244.99999999998,
2023-06-12,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.57,54400,54400,411808,30252.000000000025,
2023-06-12,16:00:00,600106.XSHG.CS,L,5.01,4.74,83500,83500,395790,-22544.999999999964,
2023-06-13,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.59,54400,54400,412896,31340.000000000004,
2023-06-13,16:00:00,600106.XSHG.CS,L,5.01,4.82,83500,83500,402470,-15864.999999999958,
2023-06-14,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.68,54400,54400,417792,36235.99999999999,
2023-06-14,16:00:00,600106.XSHG.CS,L,5.01,4.85,83500,83500,404974.99999999994,-13360.000000000013,
2023-06-15,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.83,54400,54400,425952,44396.000000000015,
2023-06-15,16:00:00,600106.XSHG.CS,L,5.01,4.8,83500,83500,400800,-17534.999999999996,
2023-06-16,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.77,54400,54400,422688,41131.999999999985,
2023-06-16,16:00:00,600106.XSHG.CS,L,5.01,4.74,83500,83500,395790,-22544.999999999964,
2023-06-19,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.66,54400,54400,416704,35148.00000000002,
2023-06-19,16:00:00,600106.XSHG.CS,L,5.01,4.58,83500,83500,382430,-35904.99999999998,
2023-06-20,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.62,54400,54400,414528,32972.000000000015,
2023-06-20,16:00:00,600106.XSHG.CS,L,5.01,4.58,83500,83500,382430,-35904.99999999998,
2023-06-21,16:00:00,000019.XSHE.CS,L,6.763897058823529,7.45,54400,54400,405280,23724.000000000022,
2023-06-21,16:00:00,600106.XSHG.CS,L,5.01,4.45,83500,83500,371575,-46759.99999999997,
2023-06-26,16:00:00,600106.XSHG.CS,L,5.01,4.41,83500,83500,368235,-50099.99999999997,
2023-06-26,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.27,54400,54400,395488,13931.999999999987,
2023-06-27,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.36,54400,54400,400384,18828.00000000003,
2023-06-27,16:00:00,600106.XSHG.CS,L,5.01,4.48,83500,83500,374080.00000000006,-44254.99999999995,
2023-06-28,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.34,54400,54400,399296,17740.000000000004,
2023-06-28,16:00:00,600106.XSHG.CS,L,5.01,4.53,83500,83500,378255,-40079.99999999996,
2023-06-29,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.34,54400,54400,399296,17740.000000000004,
2023-06-29,16:00:00,600106.XSHG.CS,L,5.01,4.62,83500,83500,385770,-32564.999999999975,
2023-06-30,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.42,54400,54400,403648,22092.000000000007,
2023-06-30,16:00:00,600106.XSHG.CS,L,5.01,4.64,83500,83500,387440,-30895.000000000007,
2023-07-03,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.47,54400,54400,406368,24811.999999999996,
2023-07-03,16:00:00,600106.XSHG.CS,L,5.01,4.65,83500,83500,388275.00000000006,-30059.999999999953,
2023-07-04,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.54,54400,54400,410176,28620.000000000015,
2023-07-04,16:00:00,600106.XSHG.CS,L,5.01,4.61,83500,83500,384935,-33399.999999999956,
2023-07-05,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.54,54400,54400,410176,28620.000000000015,
2023-07-05,16:00:00,600106.XSHG.CS,L,5.01,4.67,83500,83500,389945,-28389.99999999999,
2023-07-06,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.62,54400,54400,414528,32972.000000000015,
2023-07-06,16:00:00,600106.XSHG.CS,L,4.964,4.604,83500,83500,384434,-33901.00000000003,
2023-07-07,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.63,54400,54400,415072,33516.00000000001,
2023-07-07,16:00:00,600106.XSHG.CS,L,5.01,4.61,83500,83500,384935,-33399.999999999956,
2023-07-10,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.59,54400,54400,412896,31340.000000000004,
2023-07-10,16:00:00,600106.XSHG.CS,L,5.01,4.59,83500,83500,383265,-35069.99999999999,
2023-07-11,16:00:00,600106.XSHG.CS,L,5.01,4.68,83500,83500,390780,-27555.000000000007,
2023-07-11,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.6,54400,54400,413440,31883.999999999993,
2023-07-12,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.52,54400,54400,409088,27531.99999999999,
2023-07-12,16:00:00,600106.XSHG.CS,L,5.01,4.65,83500,83500,388275.00000000006,-30059.999999999953,
2023-07-13,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.6,54400,54400,413440,31883.999999999993,
2023-07-13,16:00:00,600106.XSHG.CS,L,5.01,4.93,83500,83500,411655,-6680.000000000006,
2023-07-14,16:00:00,600106.XSHG.CS,L,5.01,4.95,83500,83500,413325,-5009.999999999967,
2023-07-14,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.78,54400,54400,423232,41676.00000000002,
2023-07-17,16:00:00,600106.XSHG.CS,L,5.01,4.88,83500,83500,407480,-10854.99999999999,
2023-07-17,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.66,54400,54400,416704,35148.00000000002,
2023-07-18,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.69,54400,54400,418336,36780.00000000003,
2023-07-18,16:00:00,600106.XSHG.CS,L,5.01,4.9,83500,83500,409150.00000000006,-9184.999999999953,
2023-07-19,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.65,54400,54400,416160,34604.00000000003,
2023-07-19,16:00:00,600106.XSHG.CS,L,5.01,4.94,83500,83500,412490.00000000006,-5844.99999999995,
2023-07-20,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.63,54400,54400,415072,33516.00000000001,
2023-07-20,16:00:00,600106.XSHG.CS,L,5.01,4.88,83500,83500,407480,-10854.99999999999,
2023-07-21,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.79,54400,54400,423776,42220.000000000015,
2023-07-21,16:00:00,600106.XSHG.CS,L,5.01,4.89,83500,83500,408315,-10020.00000000001,
2023-07-24,16:00:00,600106.XSHG.CS,L,5.01,4.95,83500,83500,413325,-5009.999999999967,
2023-07-24,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.61,54400,54400,413984,32428.00000000003,
2023-07-25,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.67,54400,54400,417248,35692.00000000001,
2023-07-25,16:00:00,600106.XSHG.CS,L,5.01,4.96,83500,83500,414160,-4174.999999999985,
2023-07-26,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.78,54400,54400,423232,41676.00000000002,
2023-07-26,16:00:00,600106.XSHG.CS,L,5.01,5,83500,83500,417500,-834.9999999999822,
2023-07-27,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.76,54400,54400,422144,40588,
2023-07-27,16:00:00,600106.XSHG.CS,L,5.01,4.98,83500,83500,415830.00000000006,-2504.999999999947,
2023-07-28,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.78,54400,54400,423232,41676.00000000002,
2023-07-28,16:00:00,600106.XSHG.CS,L,5.01,4.94,83500,83500,412490.00000000006,-5844.99999999995,
2023-07-31,16:00:00,600106.XSHG.CS,L,5.01,5,83500,83500,417500,-834.9999999999822,
2023-07-31,16:00:00,000019.XSHE.CS,L,7.013897058823529,8.15,54400,54400,443360,61804.00000000003,
2023-08-01,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.93,54400,54400,431392,49835.99999999999,
2023-08-01,16:00:00,600106.XSHG.CS,L,5.01,4.96,83500,83500,414160,-4174.999999999985,
2023-08-02,16:00:00,600106.XSHG.CS,L,5.01,4.94,83500,83500,412490.00000000006,-5844.99999999995,
2023-08-02,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.84,54400,54400,426496,44940,
2023-08-03,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.9,54400,54400,429760,48204.00000000003,
2023-08-03,16:00:00,600106.XSHG.CS,L,5.01,4.93,83500,83500,411655,-6680.000000000006,
2023-08-04,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.83,54400,54400,425952,44396.000000000015,
2023-08-04,16:00:00,600106.XSHG.CS,L,5.01,4.8,83500,83500,400800,-17534.999999999996,
2023-08-07,16:00:00,000019.XSHE.CS,L,7.013897058823529,8.11,54400,54400,441183.99999999994,59627.99999999998,
2023-08-07,16:00:00,600106.XSHG.CS,L,5.01,4.81,83500,83500,401634.99999999994,-16700.000000000015,
2023-08-08,16:00:00,600106.XSHG.CS,L,5.01,4.79,83500,83500,399965,-18369.999999999978,
2023-08-08,16:00:00,000019.XSHE.CS,L,7.013897058823529,8.05,54400,54400,437920.00000000006,56364.00000000005,
2023-08-09,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.91,54400,54400,430304,48748.00000000002,
2023-08-09,16:00:00,600106.XSHG.CS,L,5.01,4.79,83500,83500,399965,-18369.999999999978,
2023-08-10,16:00:00,600106.XSHG.CS,L,5.01,4.82,83500,83500,402470,-15864.999999999958,
2023-08-10,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.94,54400,54400,431936,50380.00000000003,
2023-08-11,16:00:00,600106.XSHG.CS,L,5.01,4.81,83500,83500,401634.99999999994,-16700.000000000015,
2023-08-11,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.7,54400,54400,418880,37324.00000000002,
2023-08-14,16:00:00,600106.XSHG.CS,L,5.01,4.81,83500,83500,401634.99999999994,-16700.000000000015,
2023-08-14,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.57,54400,54400,411808,30252.000000000025,
2023-08-15,16:00:00,600106.XSHG.CS,L,5.01,4.81,83500,83500,401634.99999999994,-16700.000000000015,
2023-08-15,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.52,54400,54400,409088,27531.99999999999,
2023-08-16,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.51,54400,54400,408544,26988,
2023-08-16,16:00:00,600106.XSHG.CS,L,5.01,4.76,83500,83500,397460,-20875,
2023-08-17,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.53,54400,54400,409632,28076.000000000025,
2023-08-17,16:00:00,600106.XSHG.CS,L,5.01,4.85,83500,83500,404974.99999999994,-13360.000000000013,
2023-08-18,16:00:00,600106.XSHG.CS,L,5.01,4.83,83500,83500,403305,-15029.999999999976,
2023-08-18,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.39,54400,54400,402016,20459.999999999993,
2023-08-21,16:00:00,600106.XSHG.CS,L,5.01,4.76,83500,83500,397460,-20875,
2023-08-21,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.34,54400,54400,399296,17740.000000000004,
2023-08-22,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.34,54400,54400,399296,17740.000000000004,
2023-08-22,16:00:00,600106.XSHG.CS,L,5.01,4.8,83500,83500,400800,-17534.999999999996,
2023-08-23,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.3,54400,54400,397120,15564.000000000002,
2023-08-23,16:00:00,600106.XSHG.CS,L,5.01,4.76,83500,83500,397460,-20875,
2023-08-24,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.38,54400,54400,401472,19916.000000000004,
2023-08-24,16:00:00,600106.XSHG.CS,L,5.01,4.73,83500,83500,394955.00000000006,-23379.999999999945,
2023-08-25,16:00:00,600106.XSHG.CS,L,5.01,4.72,83500,83500,394120,-24215.000000000004,
2023-08-25,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.33,54400,54400,398752,17196.000000000015,
2023-08-28,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.45,54400,54400,405280,23724.000000000022,
2023-08-28,16:00:00,600106.XSHG.CS,L,5.01,4.7,83500,83500,392450,-25884.999999999967,
2023-08-29,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.47,54400,54400,406368,24811.999999999996,
2023-08-29,16:00:00,600106.XSHG.CS,L,5.01,4.8,83500,83500,400800,-17534.999999999996,
2023-08-30,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.36,54400,54400,400384,18828.00000000003,
2023-08-30,16:00:00,600106.XSHG.CS,L,5.01,4.72,83500,83500,394120,-24215.000000000004,
2023-08-31,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.24,54400,54400,393856,12300.000000000022,
2023-08-31,16:00:00,600106.XSHG.CS,L,5.01,4.69,83500,83500,391615.00000000006,-26719.99999999995,
2023-09-01,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.29,54400,54400,396576,15020.000000000013,
2023-09-01,16:00:00,600106.XSHG.CS,L,5.01,4.75,83500,83500,396625,-21709.99999999998,
2023-09-04,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.39,54400,54400,402016,20459.999999999993,
2023-09-04,16:00:00,600106.XSHG.CS,L,5.01,4.8,83500,83500,400800,-17534.999999999996,
2023-09-05,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.35,54400,54400,399840,18283.999999999993,
2023-09-05,16:00:00,600106.XSHG.CS,L,5.01,4.75,83500,83500,396625,-21709.99999999998,
2023-09-06,16:00:00,600106.XSHG.CS,L,5.01,4.74,83500,83500,395790,-22544.999999999964,
2023-09-06,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.4,54400,54400,402560,21004.00000000003,
2023-09-07,16:00:00,600106.XSHG.CS,L,5.01,4.69,83500,83500,391615.00000000006,-26719.99999999995,
2023-09-07,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.32,54400,54400,398208,16652.000000000025,
2023-09-08,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.33,54400,54400,398752,17196.000000000015,
2023-09-08,16:00:00,600106.XSHG.CS,L,5.01,4.73,83500,83500,394955.00000000006,-23379.999999999945,
2023-09-11,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.39,54400,54400,402016,20459.999999999993,
2023-09-11,16:00:00,600106.XSHG.CS,L,5.01,4.81,83500,83500,401634.99999999994,-16700.000000000015,
2023-09-12,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.42,54400,54400,403648,22092.000000000007,
2023-09-12,16:00:00,600106.XSHG.CS,L,5.01,4.77,83500,83500,398294.99999999994,-20040.00000000002,
2023-09-13,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.35,54400,54400,399840,18283.999999999993,
2023-09-13,16:00:00,600106.XSHG.CS,L,5.01,4.73,83500,83500,394955.00000000006,-23379.999999999945,
2023-09-14,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.34,54400,54400,399296,17740.000000000004,
2023-09-14,16:00:00,600106.XSHG.CS,L,5.01,4.72,83500,83500,394120,-24215.000000000004,
2023-09-15,16:00:00,600106.XSHG.CS,L,5.01,4.89,83500,83500,408315,-10020.00000000001,
2023-09-15,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.37,54400,54400,400928,19372.00000000002,
2023-09-18,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.43,54400,54400,404192,22635.999999999996,
2023-09-18,16:00:00,600106.XSHG.CS,L,5.01,4.8,83500,83500,400800,-17534.999999999996,
2023-09-19,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.42,54400,54400,403648,22092.000000000007,
2023-09-19,16:00:00,600106.XSHG.CS,L,5.01,4.78,83500,83500,399130,-19204.99999999996,
2023-09-20,16:00:00,600106.XSHG.CS,L,5.01,4.82,83500,83500,402470,-15864.999999999958,
2023-09-20,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.44,54400,54400,404736,23180.000000000033,
2023-09-21,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.3,54400,54400,397120,15564.000000000002,
2023-09-21,16:00:00,600106.XSHG.CS,L,5.01,4.82,83500,83500,402470,-15864.999999999958,
2023-09-22,16:00:00,600106.XSHG.CS,L,5.01,4.87,83500,83500,406645,-11689.999999999973,
2023-09-22,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.35,54400,54400,399840,18283.999999999993,
2023-09-25,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.33,54400,54400,398752,17196.000000000015,
2023-09-25,16:00:00,600106.XSHG.CS,L,5.01,4.9,83500,83500,409150.00000000006,-9184.999999999953,
2023-09-26,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.29,54400,54400,396576,15020.000000000013,
2023-09-26,16:00:00,600106.XSHG.CS,L,5.01,4.87,83500,83500,406645,-11689.999999999973,
2023-09-27,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.27,54400,54400,395488,13931.999999999987,
2023-09-27,16:00:00,600106.XSHG.CS,L,5.01,4.88,83500,83500,407480,-10854.99999999999,
2023-09-28,16:00:00,600106.XSHG.CS,L,5.01,4.9,83500,83500,409150.00000000006,-9184.999999999953,
2023-09-28,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.3,54400,54400,397120,15564.000000000002,
2023-10-09,16:00:00,600106.XSHG.CS,L,5.01,4.89,83500,83500,408315,-10020.00000000001,
2023-10-09,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.16,54400,54400,389504,7948.000000000019,
2023-10-10,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.17,54400,54400,390048,8492.000000000007,
2023-10-10,16:00:00,600106.XSHG.CS,L,5.01,4.88,83500,83500,407480,-10854.99999999999,
2023-10-11,16:00:00,600106.XSHG.CS,L,5.01,4.9,83500,83500,409150.00000000006,-9184.999999999953,
2023-10-11,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.13,54400,54400,387872,6316.0000000000055,
2023-10-12,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.23,54400,54400,393312,11756.000000000035,
2023-10-12,16:00:00,600106.XSHG.CS,L,5.01,4.98,83500,83500,415830.00000000006,-2504.999999999947,
2023-10-13,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.14,54400,54400,388416,6859.999999999994,
2023-10-13,16:00:00,600106.XSHG.CS,L,5.01,5.11,83500,83500,426685,8350.000000000044,
2023-10-16,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.17,54400,54400,390048,8492.000000000007,
2023-10-16,16:00:00,600106.XSHG.CS,L,5.01,5.23,83500,83500,436705.00000000006,18370.000000000055,
2023-10-17,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.12,54400,54400,387328,5772.000000000017,
2023-10-17,16:00:00,600106.XSHG.CS,L,5.01,5.15,83500,83500,430025.00000000006,11690.000000000047,
2023-10-18,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.09,54400,54400,385696,4140.000000000004,
2023-10-18,16:00:00,600106.XSHG.CS,L,5.01,4.96,83500,83500,414160,-4174.999999999985,
2023-10-19,16:00:00,000019.XSHE.CS,L,7.013897058823529,6.95,54400,54400,378080,-3475.999999999979,
2023-10-19,16:00:00,600106.XSHG.CS,L,5.01,5.01,83500,83500,418335,0,
2023-10-20,16:00:00,000019.XSHE.CS,L,7.013897058823529,6.9,54400,54400,375360,-6195.999999999969,
2023-10-20,16:00:00,600106.XSHG.CS,L,5.01,5.03,83500,83500,420005,1670.0000000000387,
2023-10-23,16:00:00,000019.XSHE.CS,L,7.013897058823529,6.71,54400,54400,365024,-16531.99999999999,
2023-10-23,16:00:00,600106.XSHG.CS,L,5.01,4.85,83500,83500,404974.99999999994,-13360.000000000013,
2023-10-24,16:00:00,000019.XSHE.CS,L,7.013897058823529,6.83,54400,54400,371552,-10003.999999999985,
2023-10-24,16:00:00,600106.XSHG.CS,L,5.01,5.05,83500,83500,421675,3340.000000000003,
2023-10-25,16:00:00,000019.XSHE.CS,L,7.013897058823529,6.88,54400,54400,374272,-7283.9999999999945,
2023-10-25,16:00:00,600106.XSHG.CS,L,5.01,5.05,83500,83500,421675,3340.000000000003,
2023-10-26,16:00:00,000019.XSHE.CS,L,7.013897058823529,6.88,54400,54400,374272,-7283.9999999999945,
2023-10-26,16:00:00,600106.XSHG.CS,L,5.01,5.26,83500,83500,439210,20875,
2023-10-27,16:00:00,600106.XSHG.CS,L,5.01,5.39,83500,83500,450065,31729.999999999993,
2023-10-27,16:00:00,000019.XSHE.CS,L,7.013897058823529,7,54400,54400,380800,-755.9999999999889,
2023-10-30,16:00:00,600106.XSHG.CS,L,5.01,5.28,83500,83500,440880,22545.00000000004,
2023-10-30,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.19,54400,54400,391136,9580.000000000033,
2023-10-31,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.25,54400,54400,394400,12844.000000000011,
2023-10-31,16:00:00,600106.XSHG.CS,L,5.01,5.3,83500,83500,442550,24215.000000000004,
2023-11-01,16:00:00,600106.XSHG.CS,L,5.01,5.38,83500,83500,449230,30895.000000000007,
2023-11-01,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.31,54400,54400,397664,16107.999999999989,
